code,city,hospName,hospID,hospAddress,latitude,longitude,hospTel
12,新竹市,禾康耳鼻喉科診所,3512013449,新竹市東區南大里西大路142號1樓,24.796852,120.970001,03-5623358
12,新竹市,謝碧祥診所,3512011187,新竹市東區光復路二段254號,24.794861,120.999476,03-5725099
12,新竹市,普惠耳鼻喉科診所,3512011196,新竹市東區食品路259號,24.795472,120.973793,03-5615151
12,新竹市,杏保醫網信霖診所,3512042879,新竹市北區湳中里武陵路189號1－2樓,24.82188,120.969147,03-5326333
33,新竹縣,東元醫療社團法人東元綜合醫院,0933050018,新竹縣竹北市縣政二路69號,24.819769,121.012925,03-5527000
33,新竹縣,國立臺灣大學醫學院附設醫院新竹臺大分院生醫醫院,0433050018,新竹縣竹北市生醫路一段2號,24.805399,121.044019,03-6677600
33,新竹縣,國立臺灣大學醫學院附設醫院竹東分院,0433030016,新竹縣竹東鎮至善路52號,24.718675,121.09356,03-5943248
33,新竹縣,中國醫藥大學新竹附設醫院,1333050017,新竹縣竹北市興隆路1段199號,24.824037,121.001988,03-5557188
33,新竹縣,臺北榮民總醫院新竹分院,0633030010,新竹縣竹東鎮中豐路一段81號,24.722702,121.099575,03-5961234
33,新竹縣,天主教仁慈醫療財團法人仁慈醫院,1133060019,新竹縣湖口鄉孝勢村忠孝路29號,24.900558,121.045458,03-5993500
33,新竹縣,竹北市衛生所,2333050018,新竹縣竹北市光明二街89號,24.832166,121.006755,03-5533381
33,新竹縣,竹東鎮衛生所,2333030016,新竹縣竹東鎮中正路221號,24.735987,121.092862,03-5943566
33,新竹縣,新埔鎮衛生所,2333020010,新竹縣新埔鎮福德街535號,24.826143,121.073121,03-5882017
33,新竹縣,關西鎮衛生所,2333010014,新竹縣關西鎮中山路207號,24.791684,121.172583,03-5872335
33,新竹縣,新豐鄉衛生所,2333080016,新竹縣新豐鄉萃豐路21號,24.899915,120.988104,03-5591151
33,新竹縣,湖口鄉衛生所,2333060014,新竹縣湖口鄉達生路506號,24.896792,121.047195,03-5991654
33,新竹縣,橫山鄉衛生所,2333070010,新竹縣橫山鄉新興街141巷10號,24.717562,121.13928,03-5932004
33,新竹縣,芎林鄉衛生所,2333090012,新竹縣芎林鄉文山路532號,24.777401,121.077785,03-5924787
33,新竹縣,寶山鄉衛生所,2333100013,新竹縣寶山鄉雙園路二段273號,24.766908,120.994859,03-5203054
33,新竹縣,北埔鄉衛生所,2333110019,新竹縣北埔鄉北埔街90號,24.700552,121.055515,03-5802304
33,新竹縣,峨眉鄉衛生所,2333120015,新竹縣峨眉鄉峨眉街5號,24.688417,121.021409,03-5800314
33,新竹縣,尖石鄉衛生所,2333130011,新竹縣尖石鄉嘉樂村麥樹仁2鄰61號,24.70562,121.202274,03-5842356
33,新竹縣,五峰鄉衛生所,2333140017,新竹縣五峰鄉大隘村6鄰99號,24.63184,121.119384,03-5851005
35,苗栗縣,大順醫院,1535081078,苗栗縣大湖鄉中正路48-5號,24.422401,120.867564,037-997666
35,苗栗縣,李綜合醫療社團法人苑裡李綜合醫院,0935020027,苗栗縣苑裡鎮和平路168號,24.44182,120.65272,037-862387
35,苗栗縣,大千綜合醫院,1535010051,苗栗縣苗栗市恭敬路36號 ,24.550059,120.814892,037-357125
35,苗栗縣,財團法人台灣省私立桃園仁愛之家附設苗栗新生醫院,1435010013,苗栗縣苗栗市新東街117號,24.551561,120.82067,037-320766
35,苗栗縣,梓榮醫療社團法人弘大醫院,0935010012, 苗栗市新東街125號,24.551526,120.820973,037-361188
35,苗栗縣,協和醫院,1535010024,苗栗縣苗栗市中正路1367號,24.541274,120.817299,037-352631
35,苗栗縣,重光醫院,1535051178,苗栗縣頭份市中華路1039號,24.686478,120.908106,037-663030
35,苗栗縣,崇仁醫院,1535051196,苗栗縣頭份市東興路110號,24.683741,120.904276,037-663185
35,苗栗縣,部立苗栗醫院,0135010016,苗栗縣苗栗市為公路747號,24.575655,120.840405,037-261920
35,苗栗縣,財團法人為恭紀念醫院,1135050020,苗栗縣頭份市信義路128號,24.687096,120.907345,037-676811
35,苗栗縣,慈祐醫院,1535040068, 苗栗縣竹南鎮民治街17號,24.68477,120.878639,037-476589
35,苗栗縣,通霄光田醫院,1535031041,苗栗縣通霄鎮中山路88號,24.488982,120.678527,037-759999
35,苗栗縣,三義鄉衛生所,2335130019,苗栗縣三義鄉復興路45號,24.413381,120.770769,037-872014
35,苗栗縣,三灣鄉衛生所,2335160017,苗栗縣三灣鄉親民路17號 ,24.652867,120.956862,037-831140
35,苗栗縣,大湖鄉衛生所,2335080014,苗栗縣大湖鄉明湖村中原路87號 ,24.424242,120.865906,037-991034
35,苗栗縣,公館鄉衛生所,2335090010,苗栗縣公館鄉館中村大同路75號 ,24.499946,120.827678,037-224732
35,苗栗縣,竹南鎮衛生所,2335040010,苗栗縣竹南鎮大營路209號 ,24.687723,120.872536,037-470152
35,苗栗縣,西湖鄉衛生所,2335140015,苗栗縣西湖鄉龍洞村1鄰龍洞16號,24.557791,120.757667,037-921211
35,苗栗縣,卓蘭鎮衛生所,2335070018,苗栗縣卓蘭鎮老庄里中正路142號 ,24.312629,120.831357,04-25892027
35,苗栗縣,南庄鄉衛生所,2335110017,苗栗縣南庄鄉東村大同路17號 ,24.597334,120.999979,037-822024
35,苗栗縣,後龍鎮衛生所,2335060012,苗栗縣後龍鎮大庄里光華路371號 ,24.611598,120.789238,037-722008
35,苗栗縣,苑裡鎮衛生所,2335020018,苗栗縣苑裡鎮客庄里公民街16號,24.439501,120.652734,037-869595
35,苗栗縣,苗栗市衛生所,2335010012,苗栗縣苗栗市上苗里建民街28號,24.565957,120.824894,037-277129
35,苗栗縣,泰安鄉衛生所,2335180019,苗栗縣泰安鄉清安村二鄰洗水坑七十二號 ,24.44722,120.908287,037-941054
35,苗栗縣,通霄鎮衛生所,2335030014,苗栗縣通霄鎮中正路9-6號 ,24.490805,120.682581,037-752048
35,苗栗縣,造橋鄉衛生所,2335150011,苗栗縣造橋鄉造橋村14鄰8-2號,24.636724,120.864293,037-542755
35,苗栗縣,獅潭鄉衛生所,2335170013,苗栗縣獅潭鄉新店村130-6號,24.539493,120.920087,037-931309
35,苗栗縣,銅鑼鄉衛生所,2335100011,苗栗縣銅鑼鄉銅鑼村新興路81號 ,24.484798,120.792877,037-981006
35,苗栗縣,頭份市衛生所,2335050016,苗栗縣頭份市頭份里顯會路72號 ,24.690483,120.915685,037-663049
35,苗栗縣,頭屋鄉衛生所,2335120013,苗栗縣頭屋鄉頭屋村13鄰中山街54號 ,24.576104,120.850295,037-253534
35,苗栗縣,仁泰診所,3535031490,苗栗縣通霄鎮中正路99號,24.490752,120.679018,037-761616
35,苗栗縣,宜佑診所,3535030288,苗栗縣通霄鎮中興路49號,24.488707,120.678825,037-757307
35,苗栗縣,裕隆汽車製造股份有限公司員工診所,3435131055,苗栗縣三義鄉西湖村伯公坑39-1號,24.37967,120.745963,037-873499
35,苗栗縣,農安診所,3535131164,苗栗縣三義鄉中正路56號,24.415683,120.772898,037-876369
35,苗栗縣,三灣診所,3535161046,苗栗縣三灣鄉三灣村中正路91號,24.651886,120.954953,037-834233
35,苗栗縣,祥恩診所,3535091165,苗栗縣公館鄉大同路80號,24.500302,120.828067,037-220118
35,苗栗縣,劉樵霖診所,3535091209,苗栗縣公館鄉大同路80號,24.500302,120.828067,037-220118
35,苗栗縣,廖本能診所,3535090107,苗栗縣公館鄉大東路33之1號,24.501208,120.830254,037-226587
35,苗栗縣,公館診所,3535091245,苗栗縣公館鄉安東街8號,24.502942,120.828841,037-228834
35,苗栗縣,活力診所,3535041718,苗栗縣竹南鎮博愛街439號,24.688939,120.865488,037-476017
35,苗栗縣,黃正昇診所,3535040293,苗栗縣竹南鎮光復路68號,24.684918,120.879195,037-466735
35,苗栗縣,宏安診所,3535041638,苗栗縣竹南鎮光復路265號,24.691393,120.879324,037-466189
35,苗栗縣,楊章民耳鼻喉科,3535040355,苗栗縣竹南鎮博愛街123號,24.686776,120.875587,037-460310
35,苗栗縣,安和診所,3535021556,苗栗縣苑裡鎮信義路1-10號,24.438735,120.652987,037-868511
35,苗栗縣,里仁診所,3535021565,苗栗縣苑裡鎮和平路180號,24.441973,120.652282,037-865168
35,苗栗縣,良宜診所,3535021396,苗栗縣苑裡鎮建國路106號,24.444302,120.65262,037-860937
35,苗栗縣,台安診所,3535020166,苗栗縣苑裡鎮世界路一段45號,24.441272,120.655953,037-867110
35,苗栗縣,何智博診所,3535010795,苗栗縣苗栗市至公路62號,24.557744,120.818762,037-330137
35,苗栗縣,劉文淦小兒科診所,3535010704,苗栗縣苗栗市至公路207號,24.559797,120.815966,037-356131
35,苗栗縣,周博治婦產科診所,3535011961,苗栗縣苗栗市中正路459號,24.559669,120.821899,037-332828
35,苗栗縣,吳昆展小兒科診所,3535012173,苗栗縣苗栗市中正路69號,24.568321,120.824527,037-265532
35,苗栗縣,蕭銘賢診所,3535012315,苗栗縣苗栗市中正路236號,24.564461,120.823977,037-380899
35,苗栗縣,林可迅診所,3535012477,苗栗縣苗栗市中正路145號,24.566541,120.824374,037-270039
35,苗栗縣,天恩診所,3535012011,苗栗縣苗栗市中正路39號,24.568981,120.82458,037-277295
35,苗栗縣,詹求孚診所,3535010553,苗栗縣苗栗市中正路468號,24.559566,120.821572,037-320722
35,苗栗縣,佑誠診所,3535100089,苗栗縣銅鑼鄉銅鑼村新興路3之1號,24.485991,120.788297,037-986799
35,苗栗縣,平安診所,3535101095,苗栗縣銅鑼鄉中正路150號,24.487777,120.787321,037-987645
35,苗栗縣,千宏診所,3535101111,苗栗縣銅鑼鄉郵電街20號,24.488268,120.786709,037-985550
35,苗栗縣,祥安診所,3535050146,苗栗縣頭份市中華路928號,24.685683,120.907466,037-667985
35,苗栗縣,蘇志勇診所,3535051803,苗栗縣頭份市中華路928號,24.685683,120.907466,037-667985
35,苗栗縣,白蕙菁診所,3535051901,苗栗縣頭份市中華路928號,24.685683,120.907466,037-667985
35,苗栗縣,李欣祈診所,3535051812,苗栗縣頭份市中華路928號,24.685683,120.907466,037-667985
35,苗栗縣,丘小江小兒科診所,3535051607,苗栗縣頭份市信東路102號,24.689152,120.909794,037-593702
35,苗栗縣,建國耳鼻喉科診所,3535051474,苗栗縣頭份市中華路946號,24.686198,120.90817,037-688958
35,苗栗縣,莊耳鼻喉科診所,3535050235,苗栗縣頭份市中華路938號,24.686112,120.908027,037-681787
35,苗栗縣,黃耳鼻喉科診所,3535051830,苗栗縣頭份市中華路938號,24.686112,120.908027,037-681787
35,苗栗縣,常青診所,3535050253,苗栗縣頭份市信東路二段191號,24.698521,120.899973,037-688336
35,苗栗縣,賜生堂診所,3535061372,苗栗縣後龍鎮中正路15號,24.612976,120.787606,037-727211
35,苗栗縣,龍澄診所,3535061425,苗栗縣後龍鎮成功路134號,24.61466,120.792788,037-723079
38,南投縣,衛生福利部南投醫院,0138010027,南投縣南投市復興路478號,23.914093,120.685294,049-2231150
38,南投縣,南投基督教醫院,1138010019,南投縣南投市中興路870號,23.898831,120.683868,049-2225595
38,南投縣,詹建盛診所,3538010555,南投縣南投市南陽路475號,23.911529,120.681077,049-2243055
38,南投縣,黃子卿診所,3538012095,南投縣南投市民族路123號,23.909966,120.690844,049-2200623
38,南投縣,蔡良迪診所,3538011918,南投縣南投市中學西路85號,23.945962,120.691348,049-2391296
38,南投縣,佳成小兒科診所,3538011883,南投縣南投市集賢路34號,23.90498,120.684304,049-2231115
38,南投縣,淵源內兒科診所,3538011758,南投縣南投市民族路300號,23.908695,120.686289,049-2222171
38,南投縣,福山診所,3538011945,南投縣南投市八卦路507號1樓,22.685597,120.315601,07-3482323
38,南投縣,馨生婦產科小兒科診所,3538011712,南投縣南投市中山街14巷13-15號,23.905659,120.686966,049-2206626
38,南投縣,南投市衛生所,2338010014,南投縣南投市三和一路13 號,23.902507,120.68876,049-2223264
38,南投縣,埔基醫療財團法人埔里基督教醫院,1138020015,南投縣埔里鎮鐵山路1號,23.970928,120.946799,049-2912151
38,南投縣,臺中榮民總醫院埔里分院,0638020014,南投縣埔里鎮榮光路1號,23.975802,120.99681,049-2990833
38,南投縣,祐安小兒科診所,3538020613,南投縣埔里鎮東門里中正路395號1F,23.9646,120.967566,049-2997752
38,南投縣,童小兒科家醫科聯合診所,3538020168,南投縣埔里鎮東門里中正路408號,23.964953,120.967782,049-2983212
38,南投縣,安麗小兒科內科診所,3538022331,南投縣埔里鎮中山路二段262號,23.966472,120.968566,049-2991030
38,南投縣,陳宏麟診所,3538022537,南投縣埔里鎮南門里南昌街221號1樓,23.966097,120.965034,049-2900303
38,南投縣,張大川耳鼻喉科診所,3538022395,南投縣埔里鎮中山路三段87號,23.966065,120.963291,049-2998980
38,南投縣,長榮診所,3538022171,南投縣埔里鎮忠孝路329號,23.965115,120.975254,049-2994830
38,南投縣,安杏診所,3538022260,南投縣埔里鎮中山路三段100號,23.966322,120.963292,049-2980445
38,南投縣,新興小兒科診所,3538022797,南投縣埔里鎮中山路二段135-1號,23.968966,120.972663,049-2421280
38,南投縣,聖光小兒科診所,3538020604,南投縣埔里鎮南昌街160號,23.964867,120.966339,049-2988099
38,南投縣,埔里鎮衛生所,2338020010,南投縣埔里鎮中山路二段256號,23.967041,120.968577,049-2982157
38,南投縣,佑民醫療社團法人佑民醫院,0938030016,南投縣草屯鎮太平路一段200號,23.960535,120.681861,049-2358151
38,南投縣,曾漢棋綜合醫院,1538030037,南投縣草屯鎮虎山路915號,23.978559,120.685734,049-2314145
38,南投縣,惠和醫院,1538031114,南投縣草屯鎮平等街140號,23.984736,120.685939,049-2321188
38,南投縣,蔡文雄診所,3538030968,南投縣草屯鎮富昌路2之1號,23.9782,120.697314,049-2569085
38,南投縣,育英診所,3538030520,南投縣草屯鎮和平里和興三街24號,23.976275,120.684732,049-2367696
38,南投縣,錦林診所,3538030851,南投縣草屯鎮新厝里虎山路736號,23.974938,120.685978,049-2357509
38,南投縣,洪啟芬診所,3538030468,南投縣草屯鎮御史里中正路1222號,23.992584,120.688425,049-2553359
38,南投縣,用心生活診所,3538033101,南投縣草屯鎮育英街101號1樓,23.976502,120.686528,049-2380866
38,南投縣,衛生福利部草屯療養院,0138030010,南投縣草屯鎮玉屏路161號,23.990395,120.704532,049-2550800
38,南投縣,草屯鎮衛生所,2338030016,南投縣草屯鎮草溪路882巷7號,23.973272,120.680713,049-2362023
38,南投縣,竹山秀傳醫療社團法人竹山秀傳醫院,0938040012,南投縣竹山鎮集山路二段75號,23.800149,120.714117,049-2624266
38,南投縣,東華醫院,1538041209,南投縣竹山鎮集山路三段272巷16號,23.764365,120.700278,049-2658949
38,南投縣,智瑤小兒科診所,3538041443,南投縣竹山鎮集山路三段879號,23.75718,120.683538,049-2652288
38,南投縣,益川診所,3538040277,南投縣竹山鎮雲林路59號,23.755317,120.682419,049-2643301
38,南投縣,陳耀宗診所,3538040357,南投縣竹山鎮集山路三段816號,23.759464,120.686342,049-2653722
38,南投縣,春臨診所,3538040179,南投縣竹山鎮延平里集山路三段18號,23.766912,120.706036,049-2642446
38,南投縣,益民診所,3538041612,南投縣竹山鎮集山路三段816-3號,23.759547,120.686263,049-2660639
38,南投縣,竹山鎮衛生所,2338040012,南投縣竹山鎮公所路126號,23.759437,120.672276,049-2642026
38,南投縣,集集鎮衛生所,2338050018,南投縣集集鎮民生路106號,23.828896,120.78662,049-2762015
38,南投縣,名間鄉衛生所,2338060014,南投縣名間鄉中正村彰南路42號,23.838518,120.702853,049-2732135
38,南投縣,鹿谷鄉衛生所,2338070010,南投縣鹿谷鄉中正路二段20號,23.744882,120.754245,049-2752002
38,南投縣,中寮鄉衛生所,2338080016,南投縣中寮鄉永平村永昌街102號,23.880997,120.765703,049-2691404
38,南投縣,魚池鄉衛生所,2338090012,南投縣魚池鄉東池村魚池街194號,23.895524,120.941269,049-2895513
38,南投縣,王丕振診所,3538101417,南投縣國姓鄉中興路51號,24.04248,120.857896,049-2720507
38,南投縣,國姓鄉衛生所,2338100013,南投縣國姓鄉國姓村民族街42號,24.037882,120.854679,049-2721009
